bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
21165111	2022MNRAS.512.4715N	['Gravity-driven filamentary flow in molecular clouds']	['Naranjo-Romero, Raúl', 'Vázquez-Semadeni, Enrique', 'Loughnane, Robert M.']	['Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, México']	2022	Monthly Notices of the Royal Astronomical Society	512	['4715']	2022-06-00	2022-06-01T00:00:00Z	['MNRAS', 'MNRAS.512']	['2022MNRAS.513.1244G', '2022arXiv220703695C']	2	article		['ARTICLE', 'ESOURCE', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
20979544	2022MNRAS.510.5062G	['A resolution criterion based on characteristic time-scales for MHD simulations of molecular clouds']	['Granda-Muñoz, Guido', 'Vázquez-Semadeni, Enrique', 'Gómez, Gilberto C.', 'Zamora-Avilés, Manuel']	['Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, Mexico', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, Mexico', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, Mexico', 'CONACYT - Instituto Nacional de Astrofísica, Optica y Electrónica, Luis E. Erro 1, Tonantzintla, Púebla 72840, Mexico']	2022	Monthly Notices of the Royal Astronomical Society	510	['5062']	2022-03-00	2022-03-01T00:00:00Z	['MNRAS', 'MNRAS.510']		0	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
21012735	2022PASA...39....5P	['GASKAP-HI pilot survey science I: ASKAP zoom observations of HI emission in the Small Magellanic Cloud']	['Pingel, N. M.', 'Dempsey, J.', 'McClure-Griffiths, N. M.', 'Dickey, J. M.', 'Jameson, K. E.', 'Arce, H.', 'Anglada, G.', 'Bland-Hawthorn, J.', 'Breen, S. L.', 'Buckland-Willis, F.', 'Clark, S. E.', 'Dawson, J. R.', 'Dénes, H.', 'Di Teodoro, E. M.', 'For, B. -Q.', 'Foster, Tyler J.', 'Gómez, J. F.', 'Imai, H.', 'Joncas, G.', 'Kim, C. -G.', 'Lee, M. -Y.', 'Lynn, C.', 'Leahy, D.', 'Ma, Y. K.', 'Marchal, A.', 'McConnell, D.', 'Miville-Deschènes, M. -A.', 'Moss, V. A.', 'Murray, C. E.', 'Nidever, D.', 'Peek, J.', 'Stanimirović, S.', 'Staveley-Smith, L.', 'Tepper-Garcia, T.', 'Tremblay, C. D.', 'Uscanga, L.', 'van Loon, J. Th.', 'Vázquez-Semadeni, E.', 'Allison, J. R.', 'Anderson, C. S.', 'Ball, Lewis', 'Bell, M.', 'Bock, D. C. -J.', 'Bunton, J.', 'Cooray, F. R.', 'Cornwell, T.', 'Koribalski, B. S.', 'Gupta, N.', 'Hayman, D. B.', 'Harvey-Smith, L.', 'Lee-Waddell, K.', 'Ng, A.', 'Phillips, C. J.', 'Voronkov, M.', 'Westmeier, T.', 'Whiting, M. T.']	['Research School of Astronomy and Astrophysics, The Australian National University, Canberra, ACT 2611, Australia', 'Research School of Astronomy and Astrophysics, The Australian National University, Canberra, ACT 2611, Australia; CSIRO Information Management and Technology, GPO Box 1700, Canberra, ACT 2601, Australia', 'Research School of Astronomy and Astrophysics, The Australian National University, Canberra, ACT 2611, Australia', 'School of Natural Sciences, University of Tasmania, Hobart, TAS 7001, Australia', 'CSIRO Space and Astronomy, PO Box 1130, Bentley, WA 6102, Australia', 'Department of Astronomy, Yale University, New Haven, CT 06520, USA', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía s/n, 18008 Granada, Spain', 'Department of Physics, University of Sydney, Sydney, NSW 2006, Australia', 'SKA Observatory, Jodrell Bank, Lower Withington, Macclesfield, Cheshire, SK11 9FT, UK', 'AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, F-91191 Gif-sur-Yvette, France', 'Department of Physics, Stanford University, 382 Via Pueblo Mall, Stanford, CA 94305, USA; Kavli Institute for Particle Astrophysics &amp; Cosmology, P.O. Box 2450, Stanford University, Stanford, CA 94305, USA', 'Department of Physics and Astronomy and MQ Research Centre in Astronomy, Astrophysics, and Astrophotonics, Macquarie University, NSW 2109, Australia; Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'ASTRON - The Netherlands Institute for Radio Astronomy, 7991 PD Dwingeloo, The Netherlands', 'Department of Physics &amp; Astronomy, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA', 'International Centre for Radio Astronomy Research (ICRAR), The University of Western Australia, 35 Stirling Hwy, Crawley, WA 6009, Australia; ARC Centre of Excellence for All Sky Astrophysics in 3 Dimensions (ASTRO 3D)', 'Department of Physics &amp; Astronomy, Brandon University, 270-18 Street, Brandon, Manitoba, Canada', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía s/n, 18008 Granada, Spain', 'Center for General Education, Comprehensive Institute of Education, 1-21-30 Korimoto, Kagoshima, 890-0065, Japan; Amanogawa Galaxy Astronomy Research Center, Graduate School of Science and Engineering, 1-21-30 Korimoto, Kagoshima, 890-0065, Japan', 'Université Laval, Pavillon Alexandre-Vachon 1045, Avenue de la Medecine, Quebec City, Canada', 'Department of Astrophysical Sciences, Princeton University, Princeton, NJ 08544, USA', 'Korea Astronomy and Space Science Institute, 776, Daedeokdae-ro, Yuseong-gu, Daejeon, 34055, Republic of Korea', 'Research School of Astronomy and Astrophysics, The Australian National University, Canberra, ACT 2611, Australia', 'Department of Physics and Astronomy, University of Calgary, Calgary, AB T2N 1N4, Canada', 'Research School of Astronomy and Astrophysics, The Australian National University, Canberra, ACT 2611, Australia; Max-Planck-Institut für Radioastronomie, Auf dem Hügel 69, D-53121 Bonn, Germany', 'Canadian Institute for Theoretical Astrophysics, University of Toronto, 60 St. George Street, Toronto, ON M5S 3H8, Canada', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, F-91191 Gif-sur-Yvette, France', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia; Sydney Institute for Astronomy, School of Physics, The University of Sydney, NSW 2006, Australia', 'Department of Physics &amp; Astronomy, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA', 'Department of Physics, Montana State University, P.O. Box 173840, Bozeman, MT 59717-3840, USA', 'Department of Physics &amp; Astronomy, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA; Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Department of Astronomy, University of Wisconsin-Madison, 475 North Charter Street, Madison, WI 53706-15821, USA', 'International Centre for Radio Astronomy Research (ICRAR), The University of Western Australia, 35 Stirling Hwy, Crawley, WA 6009, Australia; ARC Centre of Excellence for All Sky Astrophysics in 3 Dimensions (ASTRO 3D)', 'ARC Centre of Excellence for All Sky Astrophysics in 3 Dimensions (ASTRO 3D); Sydney Institute for Astronomy, School of Physics, The University of Sydney, NSW 2006, Australia; Centre for Integrated Sustainability Analysis, School of Physics, The University of Sydney, NSW 2006, Australia', 'CSIRO Space and Astronomy, PO Box 1130, Bentley, WA 6102, Australia', 'University of Guanajuato, A.P. 144, 36000, Guanajuato, Mexico', 'Lennard-Jones Laboratories, Keele University, Keele, ST5 5BG, UK', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, Michoacán 58089, México', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia; Sub-Department of Astrophysics, Department of Physics, University of Oxford, Denys Wilkinson Building, Keble Rd., Oxford, OX1 3RH, UK', 'Jansky Fellow of the National Radio Astronomy Observatory, P. O. Box 0, Socorro, NM 87801, USA', 'SKA Observatory, Jodrell Bank, Lower Withington, Macclesfield, Cheshire, SK11 9FT, UK; Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'University of Technology Sydney, 15 Broadway, Ultimo, NSW 2007, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia; Western Sydney University, Locked Bag 1797, Penrith, NSW 2751, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia; Inter-University Centre for Astronomy and Astrophysics, Post Bag 4, Ganeshkhind, Pune, 411 007, India', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Western Sydney University, Locked Bag 1797, Penrith, NSW 2751, Australia; Faculty of Science, UNSW Sydney, NSW 2052 Australia', 'CSIRO Space and Astronomy, PO Box 1130, Bentley, WA 6102, Australia; International Centre for Radio Astronomy Research (ICRAR), The University of Western Australia, 35 Stirling Hwy, Crawley, WA 6009, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia', 'International Centre for Radio Astronomy Research (ICRAR), The University of Western Australia, 35 Stirling Hwy, Crawley, WA 6009, Australia', 'Australia Telescope National Facility, CSIRO Space and Astronomy, PO Box 76, Epping NSW 1710, Australia']	2022	Publications of the Astronomical Society of Australia	39	['e005']	2022-02-00	2022-02-01T00:00:00Z	['PASA', 'PASA...39']	['2022ApJ...926..186D', '2022PASA...39...34D']	2	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, E.', 84)	
20979148	2022ApJ...925...78A	['Evolution of the Angular Momentum during Gravitational Fragmentation of Molecular Clouds']	['Arroyo-Chávez, Griselda', 'Vázquez-Semadeni, Enrique']	['Instituto de Radioastronomía y Astrofísica PO Box 3-72. 58090 Morelia, Michoacán, México', 'Instituto de Radioastronomía y Astrofísica PO Box 3-72. 58090 Morelia, Michoacán, México']	2022	The Astrophysical Journal	925	['78']	2022-01-00	2022-01-01T00:00:00Z	['ApJ', 'ApJ...925']		0	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
19510614	2020ApJ...903..136G	['Nonadiabatic Turbulence Driving during Gravitational Collapse']	['Guerrero-Gamboa, Rubén', 'Vázquez-Semadeni, Enrique']	['Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Campus Morelia Apartado Postal 3-72, 58090 Morelia, Michoacán, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Campus Morelia Apartado Postal 3-72, 58090 Morelia, Michoacán, México']	2020	The Astrophysical Journal	903	['136']	2020-11-00	2020-11-01T00:00:00Z	['ApJ', 'ApJ...903']	['2021A&A...653A.166C', '2021A&A...655A...3H', '2021ApJ...912..159P', '2021ApJ...916...13L', '2021MNRAS.502.4963G', '2021MNRAS.505.3655D', '2022ApJ...925...78A', '2022MNRAS.tmp.2468D', '2022arXiv220402916A']	9	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
19505916	2020ApJ...903...46C	['Simultaneous Evolution of the Virial Parameter and Star Formation Rate in Molecular Clumps Undergoing Global Hierarchical Collapse']	['Camacho, Vianey', 'Vázquez-Semadeni, Enrique', 'Palau, Aina', 'Busquet, Gemma', 'Zamora-Avilés, Manuel']	"['Instituto de Radioastronomía y Astrofísica, UNAM, Apartado Postal 3-72, 58089 Morelia Michoacán, México', 'Instituto de Radioastronomía y Astrofísica, UNAM, Apartado Postal 3-72, 58089 Morelia Michoacán, México', 'Instituto de Radioastronomía y Astrofísica, UNAM, Apartado Postal 3-72, 58089 Morelia Michoacán, México', ""Institut de Ciències de l'Espai (ICE, CSIC), Can Magrans, s/n, E-08193 Cerdanyola del Vallès, Catalonia, Spain; Institut d'Estudis Espacials de Catalunya (IEEC), E-08034 Barcelona, Catalonia, Spain"", 'CONACYT-Instituto Nacional de Astrofísica, Óptica y Electrónica, Luis E. Erro 1, 72840 Tonantzintla, Puebla, México']"	2020	The Astrophysical Journal	903	['46']	2020-11-00	2020-11-01T00:00:00Z	['ApJ', 'ApJ...903']	['2020MNRAS.499.4432W', '2020arXiv201212819N', '2021ApJS..257...39C', '2022A&A...658A.128L', '2022ApJ...925...78A', '2022MNRAS.512.4715N', '2022MNRAS.516.4212S']	7	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
19100921	2020A&A...638A..44B	['Dynamical cloud formation traced by atomic and molecular gas']	['Beuther, H.', 'Wang, Y.', 'Soler, J.', 'Linz, H.', 'Henshaw, J.', 'Vazquez-Semadeni, E.', 'Gomez, G.', 'Ragan, S.', 'Henning, Th.', 'Glover, S. C. O.', 'Lee, M. -Y.', 'Güsten, R.']	"['Max Planck Institute for Astronomy, Königstuhl 17, 69117, Heidelberg, Germany', 'Max Planck Institute for Astronomy, Königstuhl 17, 69117, Heidelberg, Germany', 'Max Planck Institute for Astronomy, Königstuhl 17, 69117, Heidelberg, Germany', 'Max Planck Institute for Astronomy, Königstuhl 17, 69117, Heidelberg, Germany', 'Max Planck Institute for Astronomy, Königstuhl 17, 69117, Heidelberg, Germany', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autonoma de Mexico, Morelia, Michoacan, 58089, Mexico', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autonoma de Mexico, Morelia, Michoacan, 58089, Mexico', ""School of Physics and Astronomy, Cardiff University, Queen's Buildings, The Parade, Cardiff, CF24 3AA, UK"", 'Max Planck Institute for Astronomy, Königstuhl 17, 69117, Heidelberg, Germany', 'University of Heidelberg, Institute for Theoretical Astrophysics, Albert-Ueberle-Str. 2, 69120, Heidelberg, Germany', 'Korea Astronomy and Space Science Institute, 776 Daedeok-daero, 34055, Daejeon, Republic of Korea', 'Max-Planck-Institut für Radioastronomie, Auf dem Hügel 69, 53121, Bonn, Germany']"	2020	Astronomy and Astrophysics	638	['A44']	2020-06-00	2020-06-01T00:00:00Z	['A&A', 'A&A...638']	['2020A&A...642A.163S', '2021A&A...651L...4S', '2021A&A...656A..65M', '2021ApJ...906...80K', '2021ApJ...919...35Z', '2021MNRAS.502.2701B', '2022A&A...665A..63B', '2022ApJS..261...37Y', '2022MNRAS.512.4765S', '2022MNRAS.513.2942D']	10	article		['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vazquez-Semadeni, E.', 89)	
