bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	keyword_norm	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2022ApJS..262...36S	['SDSS-IV MaNGA: pyPipe3D Analysis Release for 10,000 Galaxies']	['Sánchez, S. F.', 'Barrera-Ballesteros, J. K.', 'Lacerda, E.', 'Mejía-Narvaez, A.', 'Camps-Fariña, A.', 'Bruzual, Gustavo', 'Espinosa-Ponce, C.', 'Rodríguez-Puebla, A.', 'Calette, A. R.', 'Ibarra-Medel, H.', 'Avila-Reese, V.', 'Hernandez-Toledo, H.', 'Bershady, M. A.', 'Cano-Diaz, M.', 'Munguia-Cordova, A. M.']	['Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico; Departamento de Astrofísica y CC. de la Atmósfera, Universidad Complutense de Madrid, E-28040, Madrid, Spain', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Campus Morelia, C.P. 58089, Michoacán, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'University of Illinois Urbana-Champaign, Department of Astronomy, 1002 W Green St, Urbana, IL 61801, USA', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Department of Astronomy, University of Wisconsin-Madison, 475 N. Charter St., Madison, WI 53703, USA; South African Astronomical Observatory, P.O. Box 9, Observatory 7935, Cape Town, South Africa; Department of Astronomy, University of Cape Town, Private Bag X3, Rondebosch 7701, South Africa', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, A.P. 70-264, C.P. 04510, México, D.F., Mexico']	2022	The Astrophysical Journal Supplement Series	262	['36']	2022-10-00	2022-10-01T00:00:00Z	['ApJS', 'ApJS..262']	['2022AJ....164..127C', '2022MNRAS.516.1275G', '2022RNAAS...6..183B', '2022arXiv220814084C']	4	article	['-', '-', '-', '-', '-', '0000-0002-6971-5755', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'ASSOCIATED', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['galaxy evolution', '-', '-']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
2022A&A...664A.129D	['J-PLUS: Detecting and studying extragalactic globular clusters. The case of NGC 1023']	['de Brito Silva, Danielle', 'Coelho, Paula', 'Cortesi, Arianna', 'Bruzual, Gustavo', 'Magris C., Gladis', 'Chies-Santos, Ana L.', 'Hernandez-Jimenez, Jose A.', 'Ederoclite, Alessandro', 'San Roman, Izaskun', 'Varela, Jesús', 'Forbes, Duncan A.', 'Jiménez-Teja, Yolanda', 'Cenarro, Javier', 'Cristóbal-Hornillos, David', 'Hernández-Monteagudo, Carlos', 'López-Sanjuan, Carlos', 'Marín-Franch, Antonio', 'Moles, Mariano', 'Vázquez Ramió, Héctor', 'Dupke, Renato', 'Sodré, Laerte', 'Angulo, Raul E.']	['Núcleo de Astronomía, Universidad Diego Portales, Ejército 441, Santiago, Chile', 'Universidade de São Paulo, Instituto de Astronomia, Geofísica e Ciências Atmosféricas, R. do Matão 1226, São Paulo, SP, 05508-090, Brazil', 'Observatório do Valongo, Universidade Federal do Rio de Janeiro, Ladeira do Pedro Antônio 43, Rio de Janeiro, RJ, 20080-090, Brazil', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán, 58089, Mexico', 'Centro de Investigaciones de Astronomía (CIDA), Mérida, 5101, Venezuela', 'Instituto de Física, Universidade Federal do Rio Grande do Sul, Av. Bento Gonçalves 9500, Porto Alegre, R.S., 90040-060, Brazil; Shanghai Astronomical Observatory, Chinese Academy of Sciences, 80 Nandan Road, Shanghai, 200030, PR China', 'Universidade do Vale do Paraíba, Av. Shishima Hifumi, 2911, São José dos Campos, SP, 12244-000, Brazil', 'Universidade de São Paulo, Instituto de Astronomia, Geofísica e Ciências Atmosféricas, R. do Matão 1226, São Paulo, SP, 05508-090, Brazil; Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centre for Astrophysics &amp; Supercomputing, Swinburne University, Hawthorn VIC, 3122, Australia', 'Instituto de Astrofísica de Andalucía - CSIC, Glorieta de la Astronomía s/n, 18008, Granada, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea SN, ES38205, La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna, ES38205, La Laguna, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Unidad Asociada al CSIC, Plaza San Juan 1, 44001, Teruel, Spain', 'Observatório Nacional - MCTI (ON), Rua Gal. José Cristino 77, São Cristóvão, 20921-400, Rio de Janeiro, Brazil', 'Universidade de São Paulo, Instituto de Astronomia, Geofísica e Ciências Atmosféricas, R. do Matão 1226, São Paulo, SP, 05508-090, Brazil', 'Ikerbasque, Basque Foundation for Science, 48013, Bilbao, Spain']	2022	Astronomy and Astrophysics	664	['A129']	2022-08-00	2022-08-01T00:00:00Z	['A&A', 'A&A...664']		0	article	['-', '-', '-', '0000-0002-6971-5755', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['-', 'galaxies', 'surveys']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
2022ApJS..261...20M	['CoSHA: Code for Stellar Properties Heuristic Assignment-for the MaStar Stellar Library']	['Mejía-Narváez, Alfredo', 'Bruzual, Gustavo', 'Sánchez, Sebastian. F.', 'Carigi, Leticia', 'Barrera-Ballesteros, Jorge', 'Valerdi, Mabel', 'Yan, Renbin', 'Drory, Niv']	['Universidad Nacional Autónoma de México, Instituto de Astronomía, AP 70-264, CDMX 04510, Mexico', 'Universidad Nacional Autónoma de México, Instituto de Radioastronomía y Astrofísica, Campus Morelia, Michoacan 58089, Mexico', 'Universidad Nacional Autónoma de México, Instituto de Astronomía, AP 70-264, CDMX 04510, Mexico', 'Universidad Nacional Autónoma de México, Instituto de Astronomía, AP 70-264, CDMX 04510, Mexico', 'Universidad Nacional Autónoma de México, Instituto de Astronomía, AP 70-264, CDMX 04510, Mexico', 'Universidad Nacional Autónoma de México, Instituto de Astronomía, AP 70-264, CDMX 04510, Mexico', 'Center for Astrophysical Sciences, Department of Physics and Astronomy, Johns Hopkins University, Baltimore, MD 21218, USA', 'McDonald Observatory, Department of Astronomy, University of Texas at Austin, 1 University Station, Austin, TX 78712-0259, USA']	2022	The Astrophysical Journal Supplement Series	261	['20']	2022-08-00	2022-08-01T00:00:00Z	['ApJS', 'ApJS..261']	['2022A&A...661L...5M', '2022ApJS..262...36S', '2022MNRAS.515.6032I']	3	article	['-', '0000-0002-6971-5755', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['-', '-', '-', '-', '-', '-']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
2022ApJ...933...44C	['Chemical Evolution History of MaNGA Galaxies']	['Camps-Fariña, Artemi', 'Sánchez, Sebastián F.', 'Mejía-Narváez, Alfredo', 'Lacerda, Eduardo', 'Carigi, Leticia', 'Bruzual, Gustavo', 'Alvarez-Hurtado, Paola', 'Drory, Niv', 'Lane, Richard R.', 'Boardman, Nicholas Fraser', 'Blanc, Guillermo A.']	"['Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, CP 04510 Ciudad de México, México; Departamento de Física de la Tierra y Astrofísica, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, CP 04510 Ciudad de México, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, CP 04510 Ciudad de México, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, CP 04510 Ciudad de México, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, CP 04510 Ciudad de México, México', 'Instituto de Radioastronomía y Astrofísica, IRyA, UNAM, Morelia, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, CP 04510 Ciudad de México, México', 'McDonald Observatory, The University of Texas at Austin, 1 University Station, Austin, TX 78712, USA', ""Centro de Investigación en Astronomía, Universidad Bernardo O'Higgins, Avenida Viel 1497, Santiago, Chile"", 'Department of Physics &amp; Astronomy, University of Utah, Salt Lake City, UT 84112, USA', 'The Observatories of the Carnegie Institution for Science, 813 Santa Barbara Street, Pasadena, CA 91101, USA; Departamento de Astronomía, Universidad de Chile, Casilla 36-D, Santiago, Chile']"	2022	The Astrophysical Journal	933	['44']	2022-07-00	2022-07-01T00:00:00Z	['ApJ', 'ApJ...933']	['2022ApJS..262...36S', '2022MNRAS.513.5446Z', '2022MNRAS.515.6032I', '2022MNRAS.516.1275G', '2022arXiv220805938I', '2022arXiv220814084C']	6	article	['-', '-', '-', '-', '-', '0000-0002-6971-5755', '-', '-', '-', '-', '-']	['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['galaxies', 'astrochemistry', '-', '-', '-', '-', '-']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
2022ApJ...930...43W	['Post-starburst Galaxies in the Centers of Intermediate-redshift Clusters']	['Werle, Ariel', 'Poggianti, Bianca', 'Moretti, Alessia', 'Bellhouse, Callum', 'Vulcani, Benedetta', 'Gullieuszik, Marco', 'Radovich, Mario', 'Fritz, Jacopo', 'Ignesti, Alessandro', 'Richard, Johan', 'Soucail, Geneviève', 'Bruzual, Gustavo', 'Charlot, Stephane', 'Mingozzi, Matilde', 'Bacchini, Cecilia', 'Tomicic, Neven', 'Smith, Rory', 'Kulier, Andrea', 'Peluso, Giorgia', 'Franchetto, Andrea']	"['INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán, 58089 México', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'Univ Lyon, ENS de Lyon, CNRS, Centre de Recherche Astrophysique de Lyon UMR5574, F-69230 Saint-Genis-Laval, France', 'Institut de Recherche en Astrophysique et Planétologie (IRAP), Université de Toulouse, CNRS, UPS, CNES,14 Av. Edouard Belin, F-31400 Toulouse, France', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán, 58089 México', ""Sorbonne Universités, UPMC-CNRS, UMR7095, Institut d'Astrophysique de Paris, F-75014, Paris, France"", 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'Departamento de Física, U niversidad Técnica Federico Santa María, Avenica Vicuña Mackenna 3939, San Joaquín, Santiago, Chile', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy; Dipartimento di Fisica e Astronomia ""G. Galilei"", Universit`a di Padova, Vicolo dell\'Osservatorio 3, I-35122 Padova, Italy', 'INAF-Osservatorio Astronomico di Padova, Vicolo Osservatorio 5, I-35122 Padova, Italy; Dipartimento di Fisica e Astronomia ""G. Galilei"", Universit`a di Padova, Vicolo dell\'Osservatorio 3, I-35122 Padova, Italy']"	2022	The Astrophysical Journal	930	['43']	2022-05-00	2022-05-01T00:00:00Z	['ApJ', 'ApJ...930']	['2022ApJ...931...51S', '2022ApJ...935..146S', '2022ApJ...936...74B', '2022ApJ...937...18B', '2022ApJS..262...36S', '2022MNRAS.516.4354W']	6	article	['-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-1581-0092', '-', '-', '0000-0002-6971-5755', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['-', 'galaxy evolution', 'galaxies clusters', '-', '-', '-', '-', '-', '-', '-', '-']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
2022ApJ...930..105S	['Direct Constraints on the Extremely Metal-poor Massive Stars Underlying Nebular C IV Emission from Ultra-deep HST/COS Ultraviolet Spectroscopy']	['Senchyna, Peter', 'Stark, Daniel P.', 'Charlot, Stéphane', 'Plat, Adele', 'Chevallard, Jacopo', 'Chen, Zuyi', 'Jones, Tucker', 'Sanders, Ryan L.', 'Rudie, Gwen C.', 'Cooper, Thomas J.', 'Bruzual, Gustavo']	"['The Observatories of the Carnegie Institution for Science, 813 Santa Barbara St., Pasadena, CA 91101, USA; Steward Observatory, University of Arizona, 933 N Cherry Ave., Tucson, AZ 85721, USA', 'Steward Observatory, University of Arizona, 933 N Cherry Ave., Tucson, AZ 85721, USA', ""Sorbonne Université, CNRS, UMR7095, Institut d'Astrophysique de Paris, F-75014, Paris, France"", ""Steward Observatory, University of Arizona, 933 N Cherry Ave., Tucson, AZ 85721, USA; Sorbonne Université, CNRS, UMR7095, Institut d'Astrophysique de Paris, F-75014, Paris, France"", ""Sorbonne Université, CNRS, UMR7095, Institut d'Astrophysique de Paris, F-75014, Paris, France"", 'Steward Observatory, University of Arizona, 933 N Cherry Ave., Tucson, AZ 85721, USA', 'Department of Physics, University of California Davis, 1 Shields Ave., Davis, CA 95616, USA', 'Department of Physics, University of California Davis, 1 Shields Ave., Davis, CA 95616, USA', 'The Observatories of the Carnegie Institution for Science, 813 Santa Barbara St., Pasadena, CA 91101, USA', 'The Observatories of the Carnegie Institution for Science, 813 Santa Barbara St., Pasadena, CA 91101, USA', 'Instituto de Radioastronomía y Astrofísica, UNAM, Campus Morelia, Michoacan, México, C.P. 58089, México']"	2022	The Astrophysical Journal	930	['105']	2022-05-00	2022-05-01T00:00:00Z	['ApJ', 'ApJ...930']	['2022A&A...658L..11S', '2022ApJ...935..110T', '2022ApJS..262...36S', '2022MNRAS.510.4819S', '2022arXiv220706146R', '2022arXiv220909047M']	6	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0002-6971-5755']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	['-', '-', '-', '-', 'astronomy uv', '-', '-', '-', '-', '-', '-']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
2022MNRAS.509..522O	['Synthetic photometry of OB star clusters with stochastically sampled IMFs: analysis of models and HST observations']	['Orozco-Duarte, Rogelio', 'Wofford, Aida', 'Vidal-García, Alba', 'Bruzual, Gustavo', 'Charlot, Stephane', 'Krumholz, Mark R.', 'Hannon, Stephen', 'Lee, Janice', 'Wofford, Timothy', 'Fumagalli, Michele', 'Dale, Daniel', 'Messa, Matteo', 'Grebel, Eva K.', 'Smith, Linda', 'Grasha, Kathryn', 'Cook, David']	"['Instituto de Astronomía, Universidad Nacional Autónoma de México, AP 106, Ensenada 22800, BC, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, AP 106, Ensenada 22800, BC, México', ""Institut d'Astrophysique de Paris, Sorbonne Université, UPMC-CNRS, UMR7095, F-75014 Paris, France; LPENS, Ecole Normale Supérieure, Université PSL, CNRS, Sorbonne Université, Université Paris-Diderot, F-75005 Paris, France"", 'Instituto de Radioastronomía y Astrofísica, UNAM, Campus Morelia, Michoacán, Méíxico, C.P. 58089, Méíxico', ""Institut d'Astrophysique de Paris, Sorbonne Université, UPMC-CNRS, UMR7095, F-75014 Paris, France"", 'Research School of Astronomy and Astrophysics, Australian National University, Canberra ACT 2611, Australia; ARC Centre of Excellence for Astronomy in Three Dimensionns (ASTRO-3D), Canberra ACT 2611, Australia', 'Caltech-IPAC, 1200 E. California Blvd. Pasadena, CA 91125, USA; Department of Physics &amp; Astronomy, University of California, Riverside, CA 925007, USA', ""Caltech-IPAC, 1200 E. California Blvd. Pasadena, CA 91125, USA; Gemini Observatory/NSF's NOIRLab, 950 N. Cherry Avenue, Tucson AZ 85719, USA"", 'Facultad de Ciencias, Universidad Autónoma de Baja California, AP 1880, Ensenada 22800, BC, México', 'Dipartimento di Fisica G. Occhialini, Università degli Studi di Milano Bicocca, Piazza della Scienza 3, I-20126 Milano, Italy', 'Department of Physics, Astronomy, University of Wyoming, Laramie WY 82071, USA', 'Observatoire de Genève, Université de Genève, Chemin Pegasi 51, Versoix CH-1290, Switzerland; Department of Astronomy, Oscar Klein Centre, Stockholm University, AlbaNova, Stockholm SE-106 91, Sweden', ""Astronomisches Rechen-Institut, Zentrum für Astronomie der Universität Heidelberg, M'onchhofstraße 12-14, D-69120 Heidelberg, Germany"", 'European Space Agency (ESA), ESA Office, Space Telescope Science Institute, 3700 San Martin Drive, Baltimore MD 21218, USA', 'Research School of Astronomy and Astrophysics, Australian National University, Canberra ACT 2611, Australia', 'Caltech-IPAC, 1200 E. California Blvd. Pasadena, CA 91125, USA']"	2022	Monthly Notices of the Royal Astronomical Society	509	['522']	2022-01-00	2022-01-01T00:00:00Z	['MNRAS', 'MNRAS.509']	['2022ApJS..262...36S', '2022MNRAS.512.1294H', '2022PASP..134f4301G']	3	article	['-', '-', '0000-0001-6798-9202', '0000-0002-6971-5755', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0002-6877-7655']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	['methods data analysis', 'stars luminosity function;mass function', 'stars luminosity function;mass function', '-', 'galaxies intergalactic medium', 'galaxies stellar content', '-']	('Bruzual, Gustavo', 100)	('0000-0002-6971-5755', 100)
