bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2022A&A...665A..82O	['CO line observations of OH/IR stars in the inner Galactic Bulge: Characteristics of stars at the tip of the AGB']	['Olofsson, H.', 'Khouri, T.', 'Sargent, B. A.', 'Winnberg, A.', 'Blommaert, J. A. D. L.', 'Groenewegen, M. A. T.', 'Muller, S.', 'Kastner, J. H.', 'Meixner, M.', 'Otsuka, M.', 'Patel, N.', 'Ryde, N.', 'Srinivasan, S.']	['Department of Space, Earth and Environment, Chalmers University of Technology, Onsala Space Observatory, 43992, Onsala, Sweden', 'Department of Space, Earth and Environment, Chalmers University of Technology, Onsala Space Observatory, 43992, Onsala, Sweden', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD, 21218, USA; Center for Astrophysical Sciences, The William H. Miller III Department of Physics and Astronomy, Johns Hopkins University, Baltimore, MD, 21218, USA', 'Department of Space, Earth and Environment, Chalmers University of Technology, Onsala Space Observatory, 43992, Onsala, Sweden', 'Astronomy and Astrophysics Research Group, Department of Physics and Astrophysics, Vrije Universiteit Brussel, Pleinlaan 2, 1050, Brussels, Belgium', 'Koninklijke Sterrenwacht van België, Ringlaan 3, 1180, Brussels, Belgium', 'Department of Space, Earth and Environment, Chalmers University of Technology, Onsala Space Observatory, 43992, Onsala, Sweden', 'Chester F. Carlson Center for Imaging Science, School of Physics &amp; Astronomy, and Laboratory for Multiwavelength Astrophysics, Rochester Institute of Technology, Rochester, NY, 14623, USA', 'Stratospheric Observatory for Infrared Astronomy/USRA, NASA Ames Research Center, MS 232-11, Moffett Field, 94035 CA, USA', 'Okayama Observatory, Kyoto University Honjo, Kamogata, Asakuchi, Okayama, 719-0232, Japan', 'Center for Astrophysics - Harvard &amp; Smithsonian, 60 Garden Street, MS 78, Cambridge, MA, 02138, USA', 'Lund Observatory, Department of Astronomy and Theoretical Physics, Lund University, Box 43, 22100, Lund, Sweden', 'Instituto de Radioastronomia y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán, 58089, Mexico']	2022	Astronomy and Astrophysics	665	['A82']	2022-09-00	2022-09-01T00:00:00Z	['A&A', 'A&A...665']		0	article		['ARTICLE', 'ASSOCIATED', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Srinivasan, S.', 86)	
2022yCat..36650082O	['VizieR Online Data Catalog: ALMA data cubes for OH/IR stars (Olofsson+, 2022)']	['Olofsson, H.', 'Khouri, T.', 'Sargent, B. A.', 'Winnberg, A.', 'Blommaert, J. A. D. L.', 'Groenewegen, M. A. T.', 'Muller, S.', 'Kastner, J. H.', 'Meixner, M.', 'Otsuka, M.', 'Patel, N.', 'Ryde, N.', 'Srinivasan, S.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2022	VizieR Online Data Catalog		['J/A+A/665/A82']	2022-07-00	2022-07-01T00:00:00Z	['yCat', 'yCat..366']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Srinivasan, S.', 86)	
2022AAS...24042604G	['A Census of Thermally-Pulsing AGB stars in the Andromeda Galaxy and a First Estimate of their Contribution to the Global Dust Budget']	['Goldman, Steven', 'Boyer, Martha', 'Dalcanton, Julianne', 'McDonald, Iain', 'Girardi, Leo', 'Williams, Benjamin', 'Srinivasan, Sundar', 'Gordon, Karl']	['Space Telescope Science Institute', 'Space Telescope Science Institute', 'University of Washington - Seattle', 'University of Manchester', 'Padova Astronomical Observatory', 'University of Washington - Seattle', 'IRyA-UNAM', 'Space Telescope Science Institute']	2022	American Astronomical Society Meeting Abstracts	54	['426.04']	2022-06-00	2022-06-01T00:00:00Z	['AAS', 'AAS...240']		0	abstract		['ESOURCE', 'NONARTICLE', 'NOT REFEREED']	('Srinivasan, Sundar', 100)	
2022MNRAS.512.1091S	['The Nearby Evolved Stars Survey II: Constructing a volume-limited sample and first results from the James Clerk Maxwell Telescope']	"['Scicluna, P.', 'Kemper, F.', 'McDonald, I.', 'Srinivasan, S.', 'Trejo, A.', 'Wallström, S. H. J.', 'Wouterloot, J. G. A.', 'Cami, J.', 'Greaves, J.', 'He, Jinhua', 'Hoai, D. T.', 'Kim, Hyosun', 'Jones, O. C.', 'Shinnaga, H.', 'Clark, C. J. R.', 'Dharmawardena, T.', 'Holland, W.', 'Imai, H.', 'van Loon, J. Th', 'Menten, K. M.', 'Wesson, R.', 'Chawner, H.', 'Feng, S.', 'Goldman, S.', 'Liu, F. C.', 'MacIsaac, H.', 'Tang, J.', 'Zeegers, S.', 'Amada, K.', 'Antoniou, V.', 'Bemis, A.', 'Boyer, M. L.', 'Chapman, S.', 'Chen, X.', 'Cho, S. -H.', 'Cui, L.', ""Dell'Agli, F."", 'Friberg, P.', 'Fukaya, S.', 'Gomez, H.', 'Gong, Y.', 'Hadjara, M.', 'Haswell, C.', 'Hirano, N.', 'Hony, S.', 'Izumiura, H.', 'Jeste, M.', 'Jiang, X.', 'Kaminski, T.', 'Keaveney, N.', 'Kim, J.', 'Kraemer, K. E.', 'Kuan, Y. -J.', 'Lagadec, E.', 'Lee, C. F.', 'Li, D.', 'Liu, S. -Y.', 'Liu, T.', 'de Looze, I.', 'Lykou, F.', 'Maraston, C.', 'Marshall, J. P.', 'Matsuura, M.', 'Min, C.', 'Otsuka, M.', 'Oyadomari, M.', 'Parsons, H.', 'Patel, N. A.', 'Peeters, E.', 'Pham, T. A.', 'Qiu, J.', 'Randall, S.', 'Rau, G.', 'Redman, M. P.', 'Richards, A. M. S.', 'Serjeant, S.', 'Shi, C.', 'Sloan, G. C.', 'Smith, M. W. L.', 'Suh, K. -W.', 'Toalá, J. A.', 'Uttenthaler, S.', 'Ventura, P.', 'Wang, B.', 'Yamamura, I.', 'Yang, T.', 'Yun, Y.', 'Zhang, F.', 'Zhang, Y.', 'Zhao, G.', 'Zhu, M.', 'Zijlstra, A. A.']"	"['Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; European Southern Observatory, Alonso de Cordova 3107, Santiago RM, Chile', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; European Southern Observatory, Karl-Schwarzschild-Str. 2, D-85748 Garching b. München, Germany', 'Jodrell Bank Centre for Astrophysics, Department of Physics and Astronomy, School of Natural Sciences, University of Manchester, M13 9PL Manchester, UK; Department of Physical Sciences, The Open University, Walton Hall, Milton Keynes MK7 6AA, UK', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; Instituto de Radioastronomía y Astrofísica, UNAM. Apdo. Postal 72-3 (Xangari), Morelia, Michoacán 58089, Michoacán, Mexico', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; Institute of Astronomy, KU Leuven, Celestijnenlaan 200D bus 2401, B-3001 Leuven, Belgium', ""East Asian Observatory (JCMT), 660 N. A'ohoku Place, Hilo, HI 96720, USA"", 'Department of Physics and Astronomy, University of Western Ontario, London, ON N6A 3K7, Canada; Institute for Earth and Space Exploration, University of Western Ontario, London, ON N6A 3K7, Canada; SETI Institute, 189 Bernardo Avenue, Suite 100, Mountain View, CA 94043, USA', 'School of Physics and Astronomy, Cardiff University, The Parade, Cardiff CF24 3AA, UK', 'Yunnan Observatories, Chinese Academy of Sciences, 396 Yangfangwang, Guandu District, Kunming 650216, China; Chinese Academy of Sciences South America Center for Astronomy, National Astronomical Observatories, CAS, Beijing 100101, China; Departamento de Astronomía, Universidad de Chile, Casilla 36-D, Santiago, Chile', 'Department of Astrophysics, Vietnam National Space Center (VNSC), Vietnam Academy of Science and Technology (VAST), 18 Hoang Quoc Viet, Cau Giay, Ha Noi, Viet Nam; Graduate University of Science and Technology (GUST), Vietnam Academy of Science and Technology (VAST), 18 Hoang Quoc Viet, Cau Giay, Ha Noi, Viet Nam', 'Korea Astronomy and Space Science Institute (KASI) 776, Daedeokdae-ro, Yuseong-gu, Daejeon 34055, Republic of Korea', 'UK Astronomy Technology Centre, Royal Observatory, Blackford Hill, Edinburgh EH9 3HJ, UK', 'Department of Physics and Astronomy, Kagoshima University, 1-21-35 Korimoto, Kagoshima, Japan; Amanogawa Galaxy Astronomy Research Center (AGARC), Graduate School of Science and Engineering, Kagoshima University, 1-21-35 Korimoto, Kagoshima 890-0065, Japan', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; Max-Planck-Institute for Astronomy, Königstuhl 17, D-69117 Heidelberg, Germany', 'UK Astronomy Technology Centre, Royal Observatory, Blackford Hill, Edinburgh EH9 3HJ, UK', 'Amanogawa Galaxy Astronomy Research Center (AGARC), Graduate School of Science and Engineering, Kagoshima University, 1-21-35 Korimoto, Kagoshima 890-0065, Japan; Center for General Education, Institute for Comprehensive Education, Kagoshima University, 1-21-30 Korimoto, Kagoshima 890-0065, Japan', 'Lennard-Jones Laboratories, Keele University, Keele ST5 5BG, UK', 'Max-Planck-Institut für Radioastronomie, Auf dem Hügel 69, D-53121 Bonn, Germany', 'Department of Physics and Astronomy, University College London, Gower St, London WC1E 6BT, UK', 'School of Physics and Astronomy, Cardiff University, The Parade, Cardiff CF24 3AA, UK', 'National Astronomical Observatory of China, Datun Road 20, Chaoyang, Beijing 100012, China', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Department of Earth Sciences, National Taiwan Normal University, Taipei 11677, Taiwan', 'Department of Physics and Astronomy, University of Western Ontario, London, ON N6A 3K7, Canada; Institute for Earth and Space Exploration, University of Western Ontario, London, ON N6A 3K7, Canada', 'National Astronomical Observatory of China, Datun Road 20, Chaoyang, Beijing 100012, China; CAS Key Laboratory of FAST, National Astronomical Observatories, Chinese Academy of Science, Beijing 100101, China', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan', 'Department of Physics and Astronomy, Kagoshima University, 1-21-35 Korimoto, Kagoshima, Japan', 'Department of Physics and Astronomy, Texas Tech University, Box 41051, Lubbock, TX 79409-1051, USA; Center for Astrophysics | Harvard and Smithsonian, 60 Garden Street, Cambridge, MA 02138, USA', 'Department of Physics and Astronomy, McMaster University, Hamilton, ON L8S 4M1, Canada', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Department of Physics and Atmospheric Science, Dalhousie University, Halifax, NS B3H 4R2, Canada', 'Shanghai Astronomical Observatory, Chinese Academy of Sciences, 80 Nandan Road, Shanghai 200030, China', 'Korea Astronomy and Space Science Institute (KASI) 776, Daedeokdae-ro, Yuseong-gu, Daejeon 34055, Republic of Korea', 'Xinjiang Astronomical Observatory, Chinese Academy of Sciences, 150 Science 1-Street, 830011 Urumqi, China', 'INAF, Osservatorio Astronomico di Roma, Via Frascati 33, I-00077 Monte Porzio Catone (RM), Italy', ""East Asian Observatory (JCMT), 660 N. A'ohoku Place, Hilo, HI 96720, USA"", 'Department of Physics and Astronomy, Kagoshima University, 1-21-35 Korimoto, Kagoshima, Japan', 'School of Physics and Astronomy, Cardiff University, The Parade, Cardiff CF24 3AA, UK', 'Max-Planck-Institut für Radioastronomie, Auf dem Hügel 69, D-53121 Bonn, Germany', 'Chinese Academy of Sciences South America Center for Astronomy, National Astronomical Observatories, CAS, Beijing 100101, China; Departamento de Astronomía, Universidad de Chile, Casilla 36-D, Santiago, Chile', 'Department of Physical Sciences, The Open University, Walton Hall, Milton Keynes MK7 6AA, UK', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan', 'Institut für Theoretische Astrophysik, Zentrum für Astronomie der Universität Heidelberg, Albert-Überle-Strasse 2, D-69120 Heidelberg, Germany', 'Okayama Branch Office, Subaru Telescope, NAOJ, NINS 3037-5 Honjo, Kamogata, Asakuchi, Okayama 719-0232, Japan', 'Max-Planck-Institut für Radioastronomie, Auf dem Hügel 69, D-53121 Bonn, Germany', 'Department of Astronomy and Institute of Theoretical Physics and Astrophysics, Xiamen University, Fujian 361005, China', 'Center for Astrophysics | Harvard and Smithsonian, 60 Garden Street, Cambridge, MA 02138, USA', 'Centre for Astronomy, School of Physics, National University of Ireland Galway, Galway H91 CF50, Ireland', 'Korea Astronomy and Space Science Institute (KASI) 776, Daedeokdae-ro, Yuseong-gu, Daejeon 34055, Republic of Korea; Shanghai Astronomical Observatory, Chinese Academy of Sciences, 80 Nandan Road, Shanghai 200030, China', 'Institute for Scientific Research, Boston College, 140 Commonwealth Avenue, Chestnut Hill, MA 02467, USA', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; Department of Earth Sciences, National Taiwan Normal University, Taipei 11677, Taiwan', ""Université Côte d'Azur, Observatoire de la Côte d'Azur, CNRS, Lagrange, 96 Bd de l'Observatoire, 06300 Nice, France"", 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan', 'National Astronomical Observatories, Chinese Academy of Sciences, Beijing 100101, China; Key Laboratory of FAST, National Astronomical Observatories, Chinese Academy of Sciences, Beijing 100101, China; School of Astronomy and Space Science, University of Chinese Academy of Sciences, Beijing 101408, China', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan', 'Shanghai Astronomical Observatory, Chinese Academy of Sciences, 80 Nandan Road, Shanghai 200030, China', 'Department of Physics and Astronomy, University College London, Gower St, London WC1E 6BT, UK; Sterrenkundig Observatorium, Universiteit Gent, Krijgslaan 281 S9, B-9000 Gent, Belgium', 'Department of Physics, The University of Hong Kong, Pok Fu Lam Road, Hong Kong SAR, China; Laboratory for Space Research, The University of Hong Kong, Pok Fu Lam Road, Hong Kong SAR, China', 'Institute of Cosmology and Gravitation, University of Portsmouth, Burnaby Road, PO1 3FX Portsmouth, UK', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; Centre for Astrophysics, University of Southern Queensland, West Street, Toowoomba, QLD 4350, Australia', 'School of Physics and Astronomy, Cardiff University, The Parade, Cardiff CF24 3AA, UK', 'Department of Astronomical Sciences, The Graduate University for Advanced Studies (SOKENDAI), 2-21-1 Osawa, Mitaka, Tokyo 181-8588, Japan', 'Institute of Astronomy and Astrophysics, Academia Sinica, 11F of AS/NTU Astronomy-Mathematics Building, No. 1, Section 4, Roosevelt Rd, Taipei 10617, Taiwan; Okayama Observatory, Kyoto University, Kamogata, Asakuchi, Okayama 719-0232, Japan', 'Department of Physics and Astronomy, Kagoshima University, 1-21-35 Korimoto, Kagoshima, Japan', ""East Asian Observatory (JCMT), 660 N. A'ohoku Place, Hilo, HI 96720, USA"", 'Center for Astrophysics | Harvard and Smithsonian, 60 Garden Street, Cambridge, MA 02138, USA', 'Department of Physics and Astronomy, University of Western Ontario, London, ON N6A 3K7, Canada; Institute for Earth and Space Exploration, University of Western Ontario, London, ON N6A 3K7, Canada; SETI Institute, 189 Bernardo Avenue, Suite 100, Mountain View, CA 94043, USA', 'Department of Astrophysics, Vietnam National Space Center (VNSC), Vietnam Academy of Science and Technology (VAST), 18 Hoang Quoc Viet, Cau Giay, Ha Noi, Viet Nam', 'Department of Physics and Astronomy, McMaster University, Hamilton, ON L8S 4M1, Canada; School of Astronomy and Space Science, Nanjing University, Nanjing 210093, China', 'European Southern Observatory, Karl-Schwarzschild-Str. 2, D-85748 Garching b. München, Germany', 'NASA Goddard Space Flight Center, 8800 Greenbelt Road, Greenbelt, MD 20771, USA; Department of Physics, The Catholic University of America, Washington, DC 20064, USA', 'Centre for Astronomy, School of Physics, National University of Ireland Galway, Galway H91 CF50, Ireland', 'Jodrell Bank Centre for Astrophysics, Department of Physics and Astronomy, School of Natural Sciences, University of Manchester, M13 9PL Manchester, UK', 'Department of Physical Sciences, The Open University, Walton Hall, Milton Keynes MK7 6AA, UK', 'School of Sciences, Hainan University, Hainan 570228, China; Key Laboratory of Modern Astronomy and Astrophysics, Nanjing University, Ministry of Education, Nanjing 210093, China', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA; Department of Physics and Astronomy, University of North Carolina, Chapel Hill, NC 27599-3255, USA', 'School of Physics and Astronomy, Cardiff University, The Parade, Cardiff CF24 3AA, UK', 'Department of Astronomy and Space Science, CHUNGBUK NATIONAL UNIVERSITY, Cheongju-City, 28644, Republic of Korea', 'Instituto de Radioastronomía y Astrofísica, UNAM. Apdo. Postal 72-3 (Xangari), Morelia, Michoacán 58089, Michoacán, Mexico', 'Kuffner Observatory, Johann-Staudstrasse 10, A-1160 Vienna, Austria', 'Xinjiang Astronomical Observatory, Chinese Academy of Sciences, 150 Science 1-Street, 830011 Urumqi, China', 'National Astronomical Observatories, Chinese Academy of Sciences, Beijing 100101, China', 'Institute of Space and Astronautical Science, JAXA, 3-1-1 Yoshinodai, Chuo-ku, Sagamihara, Kanagawa 252-5210, Japan; Department of Space and Astronautical Science, SOKENDAI, 3-1-1 Yoshinodai, Chuo-ku, Sagamihara, Kanagawa 252-5210, Japan', 'Xinjiang Astronomical Observatory, Chinese Academy of Sciences, 150 Science 1-Street, 830011 Urumqi, China', 'Korea Astronomy and Space Science Institute (KASI) 776, Daedeokdae-ro, Yuseong-gu, Daejeon 34055, Republic of Korea', 'Yunnan Observatories, Chinese Academy of Sciences, 396 Yangfangwang, Guandu District, Kunming 650216, China', 'Laboratory for Space Research, The University of Hong Kong, Pok Fu Lam Road, Hong Kong SAR, China; School of Physics and Astronomy, Sun Yat-sen University, 2 Daxue Road, Tangjia, Zhuhai, Guangdong 510275, China', 'National Astronomical Observatories, Chinese Academy of Sciences, Beijing 100101, China', 'National Astronomical Observatories, Chinese Academy of Sciences, Beijing 100101, China', 'Jodrell Bank Centre for Astrophysics, Department of Physics and Astronomy, School of Natural Sciences, University of Manchester, M13 9PL Manchester, UK']"	2022	Monthly Notices of the Royal Astronomical Society	512	['1091']	2022-05-00	2022-05-01T00:00:00Z	['MNRAS', 'MNRAS.512']	['2022arXiv220903906A']	1	article	['0000-0002-1161-3756', '0000-0003-2743-8240', '-', '-', '0000-0001-8365-6563', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0002-1086-7922', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('Srinivasan, S.', 86)	('0000-0002-1161-3756', 74)
2022yCat..22590041G	['VizieR Online Data Catalog: Photometry of M31 AGB sample (Goldman+, 2022)']	['Goldman, S. R.', 'Boyer, M. L.', 'Dalcanton, J.', 'McDonald, I.', 'Girardi, L.', 'Williams, B. F.', 'Srinivasan, S.', 'Gordon, K.']	['-', '-', '-', '-', '-', '-', '-', '-']	2022	VizieR Online Data Catalog		['J/ApJS/259/41']	2022-04-00	2022-04-01T00:00:00Z	['yCat', 'yCat..225']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Srinivasan, S.', 86)	
2022ApJS..259...41G	['A Census of Thermally Pulsing AGB Stars in the Andromeda Galaxy and a First Estimate of Their Contribution to the Global Dust Budget']	['Goldman, Steven R.', 'Boyer, Martha L.', 'Dalcanton, Julianne', 'McDonald, Iain', 'Girardi, Léo', 'Williams, Benjamin F.', 'Srinivasan, Sundar', 'Gordon, Karl']	"['Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA', 'Department of Astronomy, Box 351580, University of Washington, Seattle, WA 98195, USA', 'School of Physics &amp; Astronomy, University of Manchester, Manchester, M13 9PL, UK; Department of Physics &amp; Astronomy, Open University, Walton Hall, Milton Keynes, MK7 6AA, UK', ""Padova Astronomical Observatory, Vicolo dell'Osservatorio 5, Padova, Italy"", 'Department of Astronomy, Box 351580, University of Washington, Seattle, WA 98195, USA', 'Instituto de Radioastronomía y Astrofísica, UNAM. Apdo. Postal 72-3 (Xangari), Morelia, Michoacán 58089, Michoacán, Mexico', 'Space Telescope Science Institute, 3700 San Martin Drive, Baltimore, MD 21218, USA']"	2022	The Astrophysical Journal Supplement Series	259	['41']	2022-04-00	2022-04-01T00:00:00Z	['ApJS', 'ApJS..259']	['2022ApJS..262...22D']	1	article		['ARTICLE', 'ASSOCIATED', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Srinivasan, Sundar', 100)	
2022PhRvD.105b1305B	['Towards robust constraints on axion dark matter using PSR J1745-2900']	['Battye, R. A.', 'Darling, J.', 'McDonald, J. I.', 'Srinivasan, S.']	['Jodrell Bank Centre for Astrophysics, School of Natural Sciences, Department of Physics and Astronomy, University of Manchester, Manchester M13 9PL, United Kingdom', 'Center for Astrophysics and Space Astronomy, Department of Astrophysical and Planetary Sciences, University of Colorado, 389 UCB Boulder, Colorado 80309-0389, USA', 'Centre for Cosmology, Particle Physics and Phenomenology, Université catholique de Louvain, Chemin du cyclotron 2, Louvain-la-Neuve B-1348, Belgium', 'Jodrell Bank Centre for Astrophysics, School of Natural Sciences, Department of Physics and Astronomy, University of Manchester, Manchester M13 9PL, United Kingdom']	2022	Physical Review D	105	['L021305']	2022-01-00	2022-01-01T00:00:00Z	['PhRvD', 'PhRvD.105']	['2021JCAP...11..013M', '2021Univ....7..401T', '2021arXiv210907376I', '2021arXiv211211387C', '2022JHEAp..35..112B', '2022PhRvD.105g5006B', '2022PhRvL.128m1801L', '2022arXiv220208274F', '2022arXiv220304332J', '2022arXiv220307984B', '2022arXiv220308663B', '2022arXiv220314923J', '2022arXiv220403599K', '2022arXiv220703102D', '2022arXiv220707662C', '2022arXiv220909695Z', '2022arXiv220909917N']	17	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('Srinivasan, S.', 86)	
2021ApJ...921...48S	['A Core Mass Function Indistinguishable from the Salpeter Stellar Initial Mass Function Using 1000 au Resolution ALMA Observations']	['Suárez, Genaro', 'Galván-Madrid, Roberto', 'Aguilar, Luis', 'Ginsburg, Adam', 'Srinivasan, Sundar', 'Liu, Hauyu Baobab', 'Román-Zúñiga, Carlos G.']	['Department of Physics and Astronomy, The University of Western Ontario, 1151 Richmond St., London, ON N6A 3K7, Canada; Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán 58089, México', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán 58089, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Unidad Académica en Ensenada, Ensenada BC 22860, México', 'Department of Astronomy, University of Florida, P.O. Box 112055, USA', 'Instituto de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Michoacán 58089, México', 'Academia Sinica Institute of Astronomy and Astrophysics, P.O. Box 23-141, Taipei 10617, Taiwan', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Unidad Académica en Ensenada, Ensenada BC 22860, México']	2021	The Astrophysical Journal	921	['48']	2021-11-00	2021-11-01T00:00:00Z	['ApJ', 'ApJ...921']		0	article	['0000-0002-2011-4924', '-', '-', '-', '0000-0002-2996-305X', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('Srinivasan, Sundar', 100)	('0000-0002-2996-305X', 100)
2021JHEP...09..105B	['Radio line properties of axion dark matter conversion in neutron stars']	['Battye, R. A.', 'Garbrecht, B.', 'McDonald, J.', 'Srinivasan, S.']	['Department of Physics and Astronomy, Jodrell Bank Centre for Astrophysics, School of Natural Sciences, University of Manchester, M13 9PL, Manchester, U.K.', 'Physik-Department, Technische Universität München, James-Franck-Straße, 85748, Garching, Germany', 'Centre for Cosmology, Particle Physics and Phenomenology, Université catholique de Louvain, Chemin du cyclotron 2, B-1348, Louvain-la-Neuve, Belgium', 'Department of Physics and Astronomy, Jodrell Bank Centre for Astrophysics, School of Natural Sciences, University of Manchester, M13 9PL, Manchester, U.K.']	2021	Journal of High Energy Physics	2021	['105']	2021-09-00	2021-09-01T00:00:00Z	['JHEP', 'JHEP...09']	['2021JCAP...11..013M', '2021PhRvD.104j3015W', '2021PhRvD.104j3030W', '2021Univ....7..401T', '2022JCAP...01..041B', '2022JCAP...08..026D', '2022JHEAp..35..112B', '2022PhRvD.105a6013M', '2022PhRvD.105b1305B', '2022PhRvD.105h3010M', '2022arXiv220208274F', '2022arXiv220307984B', '2022arXiv220308663B', '2022arXiv220314923J', '2022arXiv220502255C', '2022arXiv220614598B', '2022arXiv220707662C', '2022arXiv220909695Z', '2022arXiv220909917N']	19	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Srinivasan, S.', 86)	
